"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
27721828,"PT","PT1","PT18",37.911299999999997,-7.66249,"19/05/12",1,1,4,37.911299999999997,"W",7.66249,117,0,1,"E30","8",5,"8","8",8,2,"U112","8",4,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"E30;61;E30;10;E30;32;E30",1,1,1,1,1
27721838,"PT","PT1","PT18",37.99933,-7.6858399999999998,"08/05/12",1,1,3,37.99933,"W",7.6858399999999998,152,1,1,"E20","8",6,"8","8",8,2,"U112","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;31;01;B81;24;B81;01;11;01;62;01;11;B81",1,1,1,1,1
27722116,"PT","PT1","PT16",40.439010000000003,-8.3708600000000004,"07/06/12",1,1,5,40.439,"W",8.3707499999999992,186,8,1,"C10","C10E",4,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;D20;C10;24;01;62;C10;PI;C10;62;C10;D20;62;PI",1,1,1,1,1
27722120,"PT","PT1","PT16",40.47401,-8.3812499999999996,"07/06/12",1,1,6,40.47401,"W",8.38124,140,0,1,"C22","C22A",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;C10;61;C10;62;C10;C22;C10;A;62",1,1,1,1,1
27722128,"PT","PT1","PT16",40.543990000000001,-8.4020700000000001,"08/06/12",1,1,6,40.543979999999998,"W",8.4020600000000005,81,0,1,"C10","C10E",4,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;31;C10;62;D20;C10;61",1,1,1,1,1
27722134,"PT","PT1","PT16",40.596469999999997,-8.4177300000000006,"08/05/12",1,1,5,40.59648,"W",8.4177400000000002,108,1,1,"C10","C10E",4,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10",1,1,1,1,1
27722138,"PT","PT1","PT16",40.631459999999997,-8.4281900000000007,"08/05/12",1,1,5,40.631459999999997,"W",8.4281799999999993,76,0,1,"B82","8",3,"E20","8",5,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;E20;B55;B82;10;D20;24;D20;32;D20;C10;PI;C10;32;61;C10;PI",1,1,1,1,1
27722144,"PT","PT1","PT16",40.683929999999997,-8.4438999999999993,"29/05/12",1,1,5,40.683929999999997,"W",8.4438899999999997,346,0,1,"C10","C10E",4,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;PI;C10;PI",1,1,1,1,1
27722146,"PT","PT1","PT16",40.701410000000003,-8.4491499999999995,"29/05/12",1,1,7,40.701390000000004,"W",8.4491499999999995,287,1,1,"C10","C10E",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;62;C10",1,1,1,1,1
27662182,"PT","PT1","PT11",41.002839999999999,-8.6137599999999992,"19/04/12",1,1,4,41.002989999999997,"W",8.6136199999999992,64,18,1,"B55","8",5,"8","8",8,1,"U111","8",2,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B55;A;D20;D10;24;A",1,1,1,1,1
27662188,"PT","PT1","PT11",41.055250000000001,-8.6297999999999995,"16/04/12",1,1,7,41.055219999999998,"W",8.6297999999999995,80,2,1,"D10","8",4,"8","8",8,2,"U410","8",2,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"D10/3;A/247",1,1,1,1,1
27662196,"PT","PT1","PT11",41.125120000000003,-8.65123,"16/04/12",1,1,7,41.12518,"W",8.6513399999999994,61,10,1,"A11","8",6,"8","8",8,1,"U370","8",3,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A",1,1,1,1,1
27662200,"PT","PT1","PT11",41.160040000000002,-8.6619799999999998,"07/06/12",3,1,2,41.160130000000002,"W",8.6616199999999992,70,31,1,"C10","8",6,"8","8",8,2,"U370","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;A;PI;A",8,1,1,1,1
27662206,"PT","PT1","PT11",41.212429999999998,-8.6781299999999995,"06/06/12",1,1,2,41.212420000000002,"W",8.6781199999999998,60,0,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;D20;F40;F10;11;B43;A",1,1,1,1,1
27662214,"PT","PT1","PT11",41.282269999999997,-8.6997099999999996,"06/06/12",1,1,2,41.282290000000003,"W",8.6997300000000006,34,3,1,"D20","8",4,"8","8",8,2,"U312","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;01;62;E20;62;23;D20;24;01;61;D20;21;B16",1,1,1,1,1
27682210,"PT","PT1","PT11",41.25179,-8.6656700000000004,"06/06/12",1,1,2,41.251800000000003,"W",8.66568,73,0,1,"D20","8",5,"8","8",8,2,"U370","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;24;62;A;D20;23;D20;10;63;A",1,1,1,1,1
27682212,"PT","PT1","PT11",41.26925,-8.6710600000000007,"06/06/12",1,1,2,41.26925,"W",8.6710600000000007,60,0,1,"B16","8",2,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;21;24;62;24;62;11;24;11;21;F40;A",1,1,1,1,1
27682216,"PT","PT1","PT11",41.304169999999999,-8.6818600000000004,"04/06/12",1,1,3,41.30397,"W",8.6814099999999996,59,44,1,"F40","8",6,"8","8",8,1,"U330","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F40;B16;21;E30;B16;22;B43;22;B21;21;A;B21;A",1,1,1,1,1
27682220,"PT","PT1","PT11",41.339089999999999,-8.6926799999999993,"01/06/12",1,1,2,41.338590000000003,"W",8.6919299999999993,49,82,1,"C10","C104",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;24;A;C10;24;62;24;21;C10",1,1,1,1,1
27682224,"PT","PT1","PT11",41.374000000000002,-8.7035099999999996,"01/06/12",1,1,3,41.374110000000002,"W",8.7036999999999995,13,20,1,"A21","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;C10;E20;A;C10",1,1,1,1,1
27682228,"PT","PT1","PT11",41.408909999999999,-8.7143599999999992,"31/05/12",2,1,2,41.410220000000002,"W",8.7155400000000007,110,176,1,"C32","8",5,"8","8",8,2,"U120","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C32;F40;21;C10;61;F40;C10;C32",1,1,1,1,1
27721840,"PT","PT1","PT18",38.016930000000002,-7.6905200000000002,"08/05/12",1,1,4,38.016930000000002,"W",7.6905200000000002,155,0,1,"E30","8",6,"8","8",8,2,"U112","8",4,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"E30;F40;01;31;01;61;B81",1,1,1,1,1
27721846,"PT","PT1","PT18",38.069740000000003,-7.70458,"08/05/12",1,1,4,38.069740000000003,"W",7.7045899999999996,180,1,1,"B81","8",4,"E30","8",3,2,"U111","U112",4,8,8,8,2,7,4,1,1,3,3,4,8,8,8,"B81;E30;61;01;23;01;B11",1,1,1,1,1
27721856,"PT","PT1","PT18",38.157730000000001,-7.7280899999999999,"08/05/12",1,1,4,38.157710000000002,"W",7.7282099999999998,165,12,1,"B15","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"B15",1,1,1,1,1
27721858,"PT","PT1","PT18",38.175330000000002,-7.7328000000000001,"08/05/12",1,1,4,38.175330000000002,"W",7.7328000000000001,189,0,1,"C10","C109",3,"E10","8",5,2,"U120","U420",4,2,1,2,2,7,2,8,8,8,8,4,8,8,8,"C10;E10;24;C10;E20;23;E20",1,1,1,1,1
27721864,"PT","PT1","PT18",38.228110000000001,-7.74695,"22/05/12",1,1,3,38.228110000000001,"W",7.74695,362,1,1,"C10","C109",3,"D10","8",3,2,"U111","U112",4,2,1,2,2,7,2,5,8,8,8,4,8,8,8,"C10;D10;32;C10;61;C10;61;C10",1,1,1,1,1
27721874,"PT","PT1","PT18",38.316079999999999,-7.7706099999999996,"20/04/12",1,1,3,38.316090000000003,"W",7.7706200000000001,238,1,1,"C10","C109",3,"E10","8",6,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;E20;10",1,1,1,1,1
27721876,"PT","PT1","PT18",38.333669999999998,-7.77536,"15/05/12",1,1,4,38.334000000000003,"W",7.7752800000000004,295,37,1,"C10","C109",2,"B11","8",6,2,"U111","U112",4,2,2,2,2,7,2,5,8,8,8,4,8,8,8,"C10;B11;32;B11;C10;B15;61;B15;10;B15",1,1,1,1,1
27721882,"PT","PT1","PT18",38.386429999999997,-7.7896000000000001,"15/05/12",1,1,4,38.386429999999997,"W",7.7896099999999997,233,1,1,"C10","C109",4,"D10","8",4,2,"U111","U420",4,2,2,2,2,7,2,5,8,8,8,4,8,8,8,"C10;D10;E10;C10;E20;C10;E20;C10",1,1,1,1,1
27722236,"PT","PT1","PT11",41.48762,-8.6894600000000004,"24/05/12",1,1,3,41.48762,"W",8.6894600000000004,71,0,1,"F10","8",6,"8","8",8,1,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F10;D20;C22;61;C10;51;C10;51;C10;21;C10;PI;C10;61;C10;PI",1,1,1,1,1
27722242,"PT","PT1","PT11",41.53998,-8.7057800000000007,"23/05/12",1,1,3,41.53998,"W",8.7057800000000007,60,0,1,"E30","8",4,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;10;32;F40",1,1,1,1,1
27722246,"PT","PT1","PT11",41.57488,-8.7166800000000002,"21/05/12",1,1,3,41.5749,"W",8.7166899999999998,208,0,1,"C10","8",4,"8","8",8,2,"U120","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;D20;C10;21;C10;D20;C10;21;C10",1,1,1,1,1
27722252,"PT","PT1","PT11",41.627229999999997,-8.73306,"21/05/12",1,1,3,41.627209999999998,"W",8.7328799999999998,51,15,1,"C10","8",5,"8","8",8,2,"U120","8",3,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C10;24;C10;24;D20;62;24;01;22;D20;A",1,1,1,1,1
27722254,"PT","PT1","PT11",41.644669999999998,-8.7385199999999994,"21/05/12",1,1,2,41.644689999999997,"W",8.7384699999999995,66,4,1,"E20","8",4,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;23;B82;E20;10;32;E20;C22",1,1,1,1,1
27722260,"PT","PT1","PT11",41.697009999999999,-8.7549600000000005,"07/05/12",1,1,2,41.696899999999999,"W",8.7548700000000004,7,14,1,"G20","8",6,"8","8",8,1,"U313","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"G20;C10;61;23;C10;61;C10",1,1,1,1,1
27662218,"PT","PT1","PT11",41.31718,-8.7105300000000003,"04/06/12",1,1,2,41.317169999999997,"W",8.7105499999999996,40,0,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;01;21;B75;E20;A;B77;E20;24;E20;24;E20;21;61;21;10;D20;62;24;62;24;62",1,1,1,1,1
27662224,"PT","PT1","PT11",41.369549999999997,-8.7267899999999994,"04/06/12",1,1,3,41.369520000000001,"W",8.7267799999999998,39,0,1,"C10","C10E",3,"8","8",8,2,"U120","8",2,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;D10;C10;61;C10;23;D20;62",1,1,1,1,1
27662232,"PT","PT1","PT11",41.439360000000001,-8.7485300000000006,"31/05/12",1,1,2,41.439349999999997,"W",8.748545,28,0,1,"B16","8",1,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;C10",1,1,1,1,1
27662236,"PT","PT1","PT11",41.474260000000001,-8.7594200000000004,"23/05/12",1,1,3,41.473979999999997,"W",8.75901,17,46,1,"B23","B23n",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B23;32;23;D20;A;23;B55;B23;D20;62;22;24;B23",1,1,1,1,1
27662242,"PT","PT1","PT11",41.526609999999998,-8.7757900000000006,"22/05/12",1,1,3,41.526739999999997,"W",8.7761899999999997,31,42,1,"A11","8",6,"8","8",8,1,"U226","8",2,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;PI;A;PI",1,1,1,1,1
27662244,"PT","PT1","PT11",41.544060000000002,-8.7812599999999996,"22/05/12",1,1,2,41.543999999999997,"W",8.7811900000000005,23,9,1,"E20","8",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;24;21;62;22;24;A;B75;24;B75;22;B21;E20;B16;24;B16;21;F40",1,1,1,1,1
27682230,"PT","PT1","PT11",41.426360000000003,-8.7197899999999997,"31/05/12",1,1,5,41.426409999999997,"W",8.7197800000000001,65,5,1,"C10","C104",4,"D10","8",4,2,"U120","U410",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C10;D10;21;E20;F40;D20;61;21;B82;F40",1,1,1,1,1
27682234,"PT","PT1","PT11",41.461269999999999,-8.7306600000000003,"31/05/12",1,1,3,41.461269999999999,"W",8.7306500000000007,49,0,1,"C10","8",4,"8","8",8,2,"U120","8",3,2,1,1,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C22",1,1,1,1,1
27682238,"PT","PT1","PT11",41.496169999999999,-8.7415500000000002,"23/05/12",1,1,3,41.496180000000003,"W",8.7415599999999998,27,0,1,"B14","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B14;B16;24;61;22;B43;22;62;24;62;22;24;B23;24;B23;24;B23;A;B43;B16;E20;24;62;24;62;A",1,1,1,1,1
27682242,"PT","PT1","PT11",41.53107,-8.7524599999999992,"22/05/12",1,1,3,41.531219999999998,"W",8.7524899999999999,40,16,1,"C10","8",5,"8","8",8,2,"U120","8",2,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C10;23;62;PI;23;F40;C10;PI",1,1,1,1,1
27682248,"PT","PT1","PT11",41.583410000000001,-8.7688500000000005,"21/05/12",1,1,2,41.583419999999997,"W",8.7688500000000005,228,0,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;61;C22;PI;C22;D20;61;C22;PI",1,1,1,1,1
27821866,"PT","PT1","PT18",38.266590000000001,-7.6402900000000002,"22/05/12",3,1,4,38.260269999999998,"W",7.6383400000000004,296,723,1,"C10","C109",5,"8","8",8,2,"U111","8",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"PI;C10;D10;E20;C10;E20;10;E20;PI",8,1,1,1,1
27821868,"PT","PT1","PT18",38.284190000000002,-7.64499,"22/05/12",1,1,3,38.284199999999998,"W",7.64499,245,0,1,"B53","B53k",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"B53;C10;B53;61;B53;24;B53;C10",1,1,1,1,1
27821872,"PT","PT1","PT18",38.319389999999999,-7.6543999999999999,"22/05/12",1,1,3,38.319499999999998,"W",7.6543200000000002,332,14,1,"C10","C10E",4,"D10","8",6,2,"U120","U420",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"C10;D10;61;C10",1,1,1,1,1
27821882,"PT","PT1","PT18",38.40737,-7.6779999999999999,"20/04/12",1,1,4,38.407359999999997,"W",7.6780099999999996,172,2,1,"F40","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,1,2,5,8,8,8,4,8,8,8,"F40;E20;23;E20;61;11;G20;C10",1,1,1,1,1
27821886,"PT","PT1","PT18",38.44256,-7.6874599999999997,"14/04/12",1,1,4,38.442570000000003,"W",7.6874599999999997,194,1,1,"B81","8",2,"E10","8",5,2,"U111","8",4,2,1,2,2,7,2,1,1,3,4,4,8,8,8,"B81;E10",1,1,1,1,1
27821892,"PT","PT1","PT18",38.495330000000003,-7.7016799999999996,"14/04/12",1,1,4,38.49532,"W",7.7016900000000001,188,1,1,"C10","C109",5,"E10","8",3,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;G20;C10;E20",1,1,1,1,1
27821896,"PT","PT1","PT18",38.53051,-7.7111799999999997,"14/04/12",1,1,4,38.530529999999999,"W",7.7111799999999997,208,1,1,"C10","C109",4,"D10","8",6,2,"U111","U112",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10",1,1,1,1,1
27821904,"PT","PT1","PT18",38.600859999999997,-7.7302200000000001,"13/04/12",1,1,4,38.600859999999997,"W",7.7302299999999997,250,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,2,5,8,8,8,4,8,8,8,"E20;10;E20;23;01;61;01;23;C10;E20;C10;E20",1,1,1,1,1
27761876,"PT","PT1","PT18",38.34205,-7.7307499999999996,"20/04/12",1,1,3,38.342039999999997,"W",7.7307399999999999,293,2,1,"E10","8",3,"8","8",8,2,"U111","8",1,8,8,8,1,7,2,5,8,8,8,4,8,8,8,"E10;10;E20;61;E20;32;E20;61;C10",1,1,1,1,1
27761878,"PT","PT1","PT18",38.359639999999999,-7.7354900000000004,"20/04/12",1,1,4,38.359639999999999,"W",7.7354900000000004,237,1,1,"D20","8",5,"8","8",8,2,"U420","8",4,8,8,8,2,7,2,8,8,8,8,4,8,8,8,"D20;C10;23;61;C10;61;C10",1,1,1,1,1
27761882,"PT","PT1","PT18",38.394820000000003,-7.7449700000000004,"20/04/12",1,1,4,38.394820000000003,"W",7.74498,198,1,1,"C10","C109",4,"E10","8",6,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10",1,1,1,1,1
27761894,"PT","PT1","PT18",38.500349999999997,-7.7735000000000003,"12/04/12",1,1,4,38.500349999999997,"W",7.7735000000000003,226,1,1,"B16","8",1,"8","8",8,1,"U111","8",4,8,8,8,2,7,2,2,2,5,4,4,8,8,8,"B16;61;01;23;F40;23;01;61;E20;23;E20;61;01;24;B16;24",1,1,1,1,1
27761904,"PT","PT1","PT18",38.588270000000001,-7.7973699999999999,"13/04/12",1,1,5,38.588279999999997,"W",7.7973499999999998,244,4,1,"C10","C109",3,"E10","8",6,2,"U111","U112",4,2,2,2,2,7,2,5,8,8,8,4,8,8,8,"C10;E10;E30;61;B15;C10;23;01;62;E20;23;C10;24;B14",1,1,1,1,1
27761914,"PT","PT1","PT18",38.676169999999999,-7.8213299999999997,"10/04/12",1,1,6,38.676169999999999,"W",7.8213400000000002,300,0,1,"C10","C109",4,"D10","8",6,2,"U120","U420",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"C10;D10;D20;E10;61;E10;D20;C10",1,1,1,1,1
27761922,"PT","PT1","PT18",38.746470000000002,-7.84056,"05/04/12",1,1,11,38.746470000000002,"W",7.8405699999999996,307,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,2,2,2,5,4,4,8,8,8,"E20",1,1,1,1,1
27761930,"PT","PT1","PT18",38.816769999999998,-7.8598400000000002,"03/04/12",1,1,4,38.816769999999998,"W",7.8598499999999998,277,1,1,"B81","8",4,"E10","8",5,2,"U111","8",3,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"B81;E10;B81;C10;E20;C10;E20;C10;E20;51;E20",1,1,1,1,1
27781870,"PT","PT1","PT18",38.29345,-7.69428,"22/05/12",1,1,4,38.29345,"W",7.6942899999999996,291,1,1,"C10","C109",3,"E10","8",5,2,"U120","U111",3,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;B81;23;B81;31;61;31;B81",1,1,1,1,1
27781874,"PT","PT1","PT18",38.32864,-7.7037199999999997,"20/04/12",1,1,4,38.328629999999997,"W",7.7037199999999997,268,2,1,"C22","C22A",3,"8","8",8,2,"U120","8",3,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"C22;21;D20;G20;D20;G20;D20;C10;23;01;62;01;31;01;23;01;11;01;62;01;31;11;D10",1,1,1,1,1
27781880,"PT","PT1","PT18",38.381419999999999,-7.7179099999999998,"20/04/12",1,1,5,38.381419999999999,"W",7.7179099999999998,215,1,1,"B81","8",3,"E10","8",6,2,"U111","8",3,2,1,2,1,7,2,5,8,8,8,4,8,8,8,"B81;E10;C10;G20;23;B81;24;B81",1,1,1,1,1
27781884,"PT","PT1","PT18",38.416600000000003,-7.7273899999999998,"20/04/12",1,1,4,38.416609999999999,"W",7.7273899999999998,178,1,1,"B81","8",4,"E10","8",2,2,"U111","8",4,2,1,2,2,7,4,1,2,3,3,4,8,8,8,"B81;E10;61;B81",1,1,1,1,1
27781888,"PT","PT1","PT18",38.451779999999999,-7.7368800000000002,"12/04/12",1,1,3,38.451770000000003,"W",7.7368800000000002,217,1,1,"E20","8",5,"8","8",8,2,"U111","8",4,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"E20;61;B53",1,1,1,1,1
27781892,"PT","PT1","PT18",38.486960000000003,-7.7463899999999999,"12/04/12",1,1,4,38.486969999999999,"W",7.7463899999999999,214,1,1,"E20","8",6,"8","8",8,2,"U312","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;23;01;31;01;62;01;31;01;F40;B54;24;B54;23;01;23;B15",1,1,1,1,1
27781902,"PT","PT1","PT18",38.57488,-7.7702099999999996,"13/04/12",1,1,4,38.574869999999997,"W",7.7701900000000004,236,2,1,"B81","8",3,"B15","8",5,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B81;B15;23;01;24;11;B11;61;01;23;61;B81",1,1,1,1,1
27781906,"PT","PT1","PT18",38.610050000000001,-7.7797700000000001,"11/04/12",1,1,4,38.610059999999997,"W",7.7797799999999997,245,3,1,"E20","8",5,"8","8",8,2,"U111","8",4,8,8,8,1,7,2,5,8,8,8,4,8,8,8,"E20;F40;E20",1,1,1,1,1
27801800,"PT","PT1","PT18",37.681269999999998,-7.50915,"30/04/12",1,1,4,37.681269999999998,"W",7.50915,151,0,1,"D10","8",5,"8","8",8,2,"U410","8",3,2,1,2,2,7,3,8,8,8,8,4,8,8,8,"D10;E20;61;E10;G20;D10;G20;D10",1,1,1,1,1
27801804,"PT","PT1","PT18",37.71651,-7.5183499999999999,"17/05/12",1,1,3,37.71651,"W",7.5183499999999999,211,0,1,"E20","8",5,"8","8",8,2,"U111","8",4,8,8,8,1,7,3,5,8,8,8,4,8,8,8,"E20;23;E10;61;C10;E10",1,1,1,1,1
27801810,"PT","PT1","PT18",37.769370000000002,-7.5321600000000002,"17/05/12",1,1,4,37.769370000000002,"W",7.5321600000000002,218,0,1,"C10","C109",3,"B13","8",5,2,"U111","U111",3,2,2,2,2,2,2,5,8,8,8,4,8,8,8,"C10;B13",1,1,1,1,1
27801818,"PT","PT1","PT18",37.839849999999998,-7.55063,"18/05/12",3,1,5,37.838560000000001,"W",7.5525700000000002,173,221,1,"C10","C109",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,2,8,8,8,8,4,8,8,8,"PI;C10;BX1;PI",8,1,1,1,1
27741902,"PT","PT1","PT18",38.566479999999999,-7.8149600000000001,"12/04/12",1,1,4,38.566479999999999,"W",7.8149600000000001,250,1,1,"C10","C109",3,"D10","8",6,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;D10;C10;E10;32;C10;D10;C10;D10;C10;D10",1,1,1,1,1
27741908,"PT","PT1","PT18",38.619219999999999,-7.8293299999999997,"11/04/12",1,1,4,38.619219999999999,"W",7.8293299999999997,263,1,1,"E30","8",6,"8","8",8,2,"U111","8",4,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"E30;23;01;32;61;01;23;E20",1,1,1,1,1
27741916,"PT","PT1","PT18",38.689529999999998,-7.8485399999999998,"10/04/12",1,1,3,38.689529999999998,"W",7.8485399999999998,288,1,1,"B53","B53k",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,2,5,8,8,8,4,8,8,8,"B53;32;01;23;F40;B81",1,1,1,1,1
27741920,"PT","PT1","PT18",38.724679999999999,-7.8581599999999998,"11/04/12",1,1,4,38.724679999999999,"W",7.8581599999999998,302,0,1,"C10","C109",3,"D10","8",6,2,"U111","8",4,2,2,2,2,7,2,5,8,8,8,4,8,8,8,"C10;D10;C10;23;C10;E10;C10;E10;PI;10;BX1;PI",1,1,1,1,1
27741924,"PT","PT1","PT18",38.759830000000001,-7.8678100000000004,"05/04/12",1,1,6,38.76052,"W",7.8671600000000002,274,95,1,"G20","8",5,"8","8",8,1,"U420","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"G20;C10;B11;23;01;62;01;23;31;61;B82",1,1,1,1,1
27741934,"PT","PT1","PT18",38.847679999999997,-7.8919699999999997,"03/04/12",1,1,5,38.847679999999997,"W",7.8919600000000001,216,1,1,"C10","C109",4,"E10","8",5,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;C10;E20;C10;E20;C10;23;E20;31;01;24;62;01;23;51;E20",1,1,1,1,1
27741938,"PT","PT1","PT18",38.882820000000002,-7.9016599999999997,"02/04/12",1,1,5,38.88261,"W",7.9020000000000001,197,38,1,"B13","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B13",2,1,1,1,1
27741942,"PT","PT1","PT18",38.917949999999998,-7.9113600000000002,"02/04/12",1,1,5,38.917960000000001,"W",7.9113600000000002,177,1,1,"C10","C109",4,"E10","8",5,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;C10;23;C10;E20;32;E20;C10;E20;E10;E20",1,1,1,1,1
27761932,"PT","PT1","PT18",38.834339999999997,-7.8646700000000003,"03/04/12",1,1,11,38.834339999999997,"W",7.8646700000000003,228,0,1,"D20","8",5,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;24;D20;61;D20;C10;D20;E20;D20;E20;D10",1,1,1,1,1
27761936,"PT","PT1","PT18",38.869480000000003,-7.8743499999999997,"02/04/12",1,1,4,38.869500000000002,"W",7.87432,218,3,1,"C10","C109",3,"E10","8",4,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;C10;E20;C10;E20;C10",1,1,1,1,1
27761944,"PT","PT1","PT18",38.939749999999997,-7.8937400000000002,"02/04/12",1,1,4,38.939749999999997,"W",7.8937400000000002,191,0,1,"C10","C109",4,"E10","8",4,2,"U120","U111",4,2,2,2,1,7,2,5,8,8,8,4,8,8,8,"C10;E10;C10;61;23;C10;E20;C10",1,1,1,1,1
27761948,"PT","PT1","PT18",38.974879999999999,-7.9034500000000003,"19/06/12",1,1,15,38.974890000000002,"W",7.9034599999999999,209,1,1,"C10","C10E",4,"8","8",8,2,"U120","8",2,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;B81;23;B81;D10;32;E10;C10;A;B81;C10;E10",1,1,1,1,1
