"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
54822696,"RO","RO1","RO12",46.304618195400003,25.174105382499999,"10/08/12",3,1,4,46.303080000000001,"E",25.178920000000002,645,408,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;E20;C10;PI",8,1,1,1,1
54842568,"RO","RO3","RO31",45.174576671399997,24.883280964099999,"24/08/12",3,1,5,45.173229999999997,"E",24.900189999999998,511,1324,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;61;E20;C10;E20;C10;E20;PI",8,1,1,1,1
54842574,"RO","RO3","RO31",45.227424917199997,24.8977334705,"24/08/12",3,1,5,45.226349999999996,"E",24.897849999999998,589,120,1,"B71","8",6,"E10","8",6,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B71;E10;B71;23;E20;PI;E10;23;01;62;01;23;E20;10;E20",8,1,1,1,1
54842628,"RO","RO1","RO12",45.702840823400003,25.029446500100001,"24/05/12",1,1,5,45.702840000000002,"E",25.029450000000001,645,0,1,"C10","C106",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;62;C10;PI;C10;PI",1,1,1,1,1
54842632,"RO","RO1","RO12",45.738041201100003,25.039321946200001,"16/05/12",1,1,5,45.738039999999998,"E",25.03932,559,0,1,"E20","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"E20;14;31;14;E20",1,1,1,1,1
54842638,"RO","RO1","RO12",45.790837739899999,25.0541662565,"15/05/12",1,1,5,45.790860000000002,"E",25.054179999999999,476,1,2,"B21","8",1,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B21;E30;E20;10;E20;B16;B11;B16;E20;61;B11;B16;B11;B16",1,1,1,1,1
54842640,"RO","RO1","RO12",45.808435497799998,25.059122679600002,"15/05/12",1,1,5,45.808430000000001,"E",25.059149999999999,469,2,1,"E20","8",6,"8","8",8,2,"U410","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;24;E20;61;B11;E30;B51;E30;61;E30;B11",1,1,1,1,1
54842658,"RO","RO1","RO12",45.966791193200002,25.1039187292,"24/05/12",3,1,5,45.967190000000002,"E",25.10305,604,79,1,"E10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,3,8,8,8,"PI;E10;PI",8,1,1,1,1
54842664,"RO","RO1","RO12",46.019566727700003,25.118926411,"14/05/12",1,1,4,46.019570000000002,"E",25.118929999999999,560,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20",1,1,1,1,1
54862670,"RO","RO1","RO12",46.068685704400004,25.1593748845,"10/05/12",1,1,3,46.068689999999997,"E",25.15936,554,1,1,"B16","8",1,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;61;E30;B16",1,1,1,1,1
54862674,"RO","RO1","RO12",46.103860721499998,25.169442240399999,"23/05/12",1,1,12,46.103850000000001,"E",25.169460000000001,660,2,1,"E10","8",6,"8","8",8,2,"U111","8",4,1,1,8,2,7,4,5,8,8,8,4,8,8,8,"E10;C10;E10;C10;E10",1,1,1,1,1
54862684,"RO","RO1","RO12",46.191788837600001,25.1946852582,"10/08/12",1,1,3,46.191789999999997,"E",25.194700000000001,592,0,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;61;E10",1,1,1,1,1
54862688,"RO","RO1","RO12",46.226956306300004,25.2048124198,"18/06/12",3,1,3,46.234099999999998,"E",25.213200000000001,510,1020,1,"C10","C106",6,"8","8",8,2,"U120","8",2,2,2,2,2,7,4,8,8,8,8,3,8,8,8,"PI;C10;E20;C10;PI",8,1,1,1,1
54862692,"RO","RO1","RO12",46.2621216183,25.214956759500001,"18/06/12",1,1,5,46.262120000000003,"E",25.214939999999999,470,2,1,"C22","8",6,"8","8",8,2,"U120","8",3,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"C22;PI;C22;PI",1,1,1,1,1
54862698,"RO","RO1","RO12",46.314865533300001,25.230205563599998,"26/06/12",1,1,3,46.314869999999999,"E",25.23019,619,1,1,"E10","8",6,"8","8",8,2,"U111","8",3,1,1,8,1,7,4,5,8,8,8,3,8,8,8,"E10;E20;61;14;31;14;E20",1,1,1,1,1
54862702,"RO","RO1","RO12",46.350025453400001,25.240393025500001,"21/06/12",1,1,3,46.350020000000001,"E",25.240400000000001,575,1,1,"E10","8",6,"8","8",8,2,"U111","8",3,1,1,8,2,7,4,5,8,8,8,3,8,8,8,"E10;E20;PI;E20;PI",1,1,1,1,1
54862706,"RO","RO1","RO12",46.3851832167,25.250597807599998,"21/06/12",1,1,3,46.385190000000001,"E",25.250579999999999,775,1,1,"E20","8",6,"8","8",8,2,"U112","8",3,8,8,8,1,7,4,5,8,8,8,1,1,1,1,"E20;E10;31;61;E10",1,1,1,1,1
54882708,"RO","RO1","RO12",46.399077095700001,25.281255939099999,"20/06/12",1,1,3,46.399079999999998,"E",25.28124,888,1,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;61;E20;14;E20",1,1,1,1,1
54882740,"RO","RO1","RO12",46.6802302977,25.363720499399999,"06/06/12",1,1,3,46.680230000000002,"E",25.363700000000001,319,2,1,"E10","8",6,"8","8",8,2,"U111","8",2,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"E10;C21;61;E10;C21;E10",1,1,1,1,1
54882762,"RO","RO1","RO12",46.873442820699999,25.421072166599998,"07/06/12",1,1,3,46.873440000000002,"E",25.42108,813,3,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;B71;10;61;E20;10;E20",1,1,1,1,1
54882766,"RO","RO1","RO12",46.908565339600003,25.431557947799998,"07/06/12",1,1,3,46.908560000000001,"E",25.431509999999999,795,3,1,"C21","C215",6,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C21;E10;C21;PI;C21;PI",1,1,1,1,1
54882798,"RO","RO2","RO21",47.189467546499998,25.516096426600001,"12/09/12",3,1,8,47.190339999999999,"E",25.515609999999999,924,100,1,"C21","C213",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C21;PI",8,1,1,1,1
54882820,"RO","RO2","RO21",47.382507381300002,25.5748971023,"13/09/12",1,1,9,47.382510000000003,"E",25.57489,717,1,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;23;E20;24;E20;24;23;62;02;C31;PI;C31;PI",1,1,1,1,1
54882834,"RO","RO2","RO21",47.505316735500003,25.612608358900001,"21/08/12",1,1,5,47.505310000000001,"E",25.61261,657,1,1,"E30","8",6,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;23;E20;24;E20;A;E20;D10;E20",1,1,1,1,1
54882858,"RO","RO2","RO21",47.715785186700003,25.677792238599999,"27/07/12",3,1,23,47.728679999999997,"E",25.680060000000001,724,1400,1,"C21","C217",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C21;PI",8,1,1,1,1
54902772,"RO","RO1","RO12",46.9575091727,25.473123327100001,"07/08/12",3,1,4,46.959429999999998,"E",25.474609999999998,1014,246,1,"C23","C232",5,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C23;E10;PI",8,1,1,1,1
54902774,"RO","RO1","RO12",46.975066542,25.4783946411,"08/06/12",3,1,3,46.980730000000001,"E",25.477219999999999,856,636,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;C21;PI",8,1,1,1,1
54902776,"RO","RO1","RO12",46.992623386799998,25.4836704925,"08/06/12",1,1,3,46.992629999999998,"E",25.48367,890,2,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;23;24;62;01;A;G20;C21;E10",1,1,1,1,1
54902818,"RO","RO2","RO21",47.361191532299998,25.595519889199998,"13/09/12",1,1,4,47.36148,"E",25.595389999999998,701,34,1,"G20","8",6,"8","8",8,1,"U420","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"G20;C21;PI;A;E20;C10;E20;PI",1,1,1,1,1
54902828,"RO","RO2","RO21",47.448910550299999,25.622451244899999,"23/08/12",3,1,8,47.458300000000001,"E",25.632490000000001,847,1300,1,"C21","C213",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"PI;C21;PI",8,1,1,1,1
54902840,"RO","RO2","RO21",47.554155412999997,25.6549234268,"21/08/12",1,1,9,47.55415,"E",25.65493,653,0,1,"E10","8",6,"8","8",8,2,"U111","8",3,2,1,1,1,7,4,5,8,8,8,4,8,8,8,"E10;E20;C10;E20;41;E20;31;01;23;D20;E20;23;E20",1,1,1,1,1
54902846,"RO","RO2","RO21",47.606770488899997,25.671223101900001,"14/07/12",1,1,5,47.606769999999997,"E",25.671220000000002,653,0,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;61;E20;E10;32;E10;61;E10;C10;E10;C21",1,1,1,1,1
54902848,"RO","RO2","RO21",47.6243077707,25.676665789099999,"11/07/12",1,1,5,47.624319999999997,"E",25.676649999999999,842,1,1,"E10","8",6,"8","8",8,2,"U111","8",3,1,1,8,2,7,4,5,8,8,8,3,8,8,8,"E10;E20;C21;23;E20",1,1,1,1,1
54922762,"RO","RO1","RO12",46.865979327799998,25.4725935859,"07/06/12",1,1,3,46.865989999999996,"E",25.472560000000001,776,3,2,"B21","8",5,"8","8",8,1,"U113","8",1,8,8,8,2,7,4,8,8,8,8,3,8,8,8,"B21;E20;24;E20;24;E30",1,1,1,1,1
54922772,"RO","RO1","RO12",46.9537671426,25.498922907400001,"07/08/12",3,1,3,46.960749999999997,"E",25.502179999999999,1012,815,1,"C33","C332",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C33;E10;C33;PI",8,1,1,1,1
54922790,"RO","RO2","RO21",47.111750925499997,25.5466017036,"12/09/12",1,1,6,47.112009999999998,"E",25.54635,905,35,1,"C21","C213",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C21;PI;C21;PI",1,1,1,1,1
54922798,"RO","RO2","RO21",47.181951798999997,25.567911174799999,"12/09/12",3,1,6,47.181179999999998,"E",25.568100000000001,834,87,1,"C21","C213",6,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C21;E20;C21;PI",8,1,1,1,1
54922816,"RO","RO2","RO21",47.339871925899999,25.616127366800001,"13/09/12",3,1,35,47.339179999999999,"E",25.615169999999999,704,105,2,"C21","C213",5,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C21;E10;PI",8,1,1,1,1
54922844,"RO","RO2","RO21",47.585437712800001,25.691881187100002,"07/08/12",3,1,12,47.584530000000001,"E",25.693149999999999,775,138,1,"C21","C213",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,3,8,8,8,"PI;C21;61;C21;61;C21;61;C21;61;C21;61;PI",8,1,1,1,1
54922870,"RO","RO2","RO21",47.813367310099999,25.7630544883,"28/07/12",3,1,10,47.809959999999997,"E",25.758929999999999,511,490,1,"C33","C337",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C33;C31;PI",8,1,1,1,1
54922874,"RO","RO2","RO21",47.848425207600002,25.774076045899999,"17/08/12",3,1,16,47.85042,"E",25.767469999999999,491,550,1,"C10","C106",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI",8,1,1,1,1
54622538,"RO","RO3","RO31",44.949068046000001,24.5374775869,"24/08/12",3,1,5,44.949190000000002,"E",24.538640000000001,493,90,1,"C10","C105",6,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI;C10;E20;14;G20;14;E20",8,1,1,1,1
54622548,"RO","RO3","RO31",45.037257415100001,24.560875816300001,"23/08/12",3,1,5,45.036659999999998,"E",24.560289999999998,501,80,1,"B75","B75k",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"PI;B75;A;C10;E20;Bx2;PI",8,1,1,1,1
54622556,"RO","RO3","RO31",45.107799420200003,24.579664423800001,"23/08/12",3,1,10,45.101939999999999,"E",24.574179999999998,494,785,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,3,8,8,8,"PI;C10;PI",8,1,1,1,1
54622566,"RO","RO3","RO31",45.195965070100002,24.6032381833,"24/08/12",3,1,5,45.196019999999997,"E",24.605129999999999,507,150,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"PI;E20;C10;A;PI;A",8,1,1,1,1
54622574,"RO","RO3","RO31",45.266488094800003,24.622167938699999,"24/08/12",3,1,5,45.265059999999998,"E",24.619890000000002,712,240,1,"E20","8",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"PI;E20;61;E20;C10;PI",8,1,1,1,1
54622628,"RO","RO1","RO12",45.742298162700003,24.751611710900001,"15/05/12",1,1,4,45.742289999999997,"E",24.751660000000001,531,2,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,2,3,4,4,4,8,8,8,"E20;31;E20",1,1,1,1,1
54622630,"RO","RO1","RO12",45.759913402800002,24.756462417800002,"11/05/12",1,1,4,45.75994,"E",24.756440000000001,501,2,1,"B16","8",1,"8","8",8,1,"U111","8",4,8,8,8,2,1,4,2,3,5,2,4,8,8,8,"B16;23;61;B75",1,1,1,1,1
54642486,"RO","RO4","RO41",44.486805109599999,24.442091485199999,"16/06/12",1,1,5,44.486809999999998,"E",24.442150000000002,215,2,1,"D20","8",5,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;62;61;C10;61;B15;B16;E30",1,1,1,1,1
54642490,"RO","RO4","RO41",44.522107428399998,24.451255334799999,"16/06/12",1,1,5,44.522109999999998,"E",24.451250000000002,245,1,1,"B16","8",3,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;B55;B53;B16;B13;B16;B11",1,1,1,1,1
54642498,"RO","RO4","RO41",44.5927056982,24.469628315400001,"18/06/12",1,1,4,44.592700000000001,"E",24.469639999999998,288,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;01;31;01",1,1,1,1,1
54642504,"RO","RO4","RO41",44.6456488221,24.483447804600001,"17/06/12",1,1,5,44.645659999999999,"E",24.483429999999998,306,1,1,"B15","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B15;B11",1,1,1,1,1
54642508,"RO","RO4","RO41",44.680941593,24.492679795000001,"17/06/12",1,1,5,44.680959999999999,"E",24.492699999999999,327,2,1,"B16","8",4,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16",1,1,1,1,1
54642516,"RO","RO4","RO41",44.751520775000003,24.5111895221,"15/06/12",1,1,6,44.751510000000003,"E",24.51116,370,2,1,"B75","B75k",5,"E10","8",6,2,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B75;E10",1,1,1,1,1
54642522,"RO","RO4","RO41",44.804449607999999,24.525111984799999,"15/06/12",1,1,6,44.804409999999997,"E",24.52515,362,4,1,"C10","C108",6,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;01;B16;E30;61;E30;A;B75;C10",1,1,1,1,1
54642540,"RO","RO3","RO31",44.9632074831,24.5670871865,"24/08/12",3,1,5,44.963369999999998,"E",24.568660000000001,533,130,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI;C10;61;E20;23;E20",8,1,1,1,1
54662398,"RO","RO4","RO41",43.706198844399999,24.268652469500001,"19/06/12",1,1,5,43.706209999999999,"E",24.26867,65,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"B11",1,1,1,1,1
54682414,"RO","RO4","RO41",43.844140769500001,24.328629689500001,"18/06/12",1,1,5,43.844140000000003,"E",24.32863,117,0,1,"B16","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;23;14;E20;14;23;B82;B52;B13;23;14;B11;B15;B16;E20;14;B23;B32;10;B32;B23;14;B52",1,1,1,1,1
54682418,"RO","RO4","RO41",43.879476530300003,24.337556342700001,"16/06/12",1,1,5,43.879469999999998,"E",24.337679999999999,121,10,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;14;A",1,1,1,1,1
54682428,"RO","RO4","RO41",43.9678065461,24.359936597800001,"16/06/12",1,1,5,43.96781,"E",24.359919999999999,142,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,3,8,8,8,4,8,8,8,"B11",1,1,1,1,1
54682432,"RO","RO4","RO41",44.003134807199999,24.368914235999998,"14/06/12",1,1,8,44.003100000000003,"E",24.368939999999998,164,0,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;PI;C10;PI",1,1,1,1,1
54682436,"RO","RO4","RO41",44.038460927199999,24.377906514799999,"14/06/12",1,1,5,44.038490000000003,"E",24.3779,149,2,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,1,2,1,1,"B11;B16;B11;B31;B16;B11",1,1,1,1,1
54682446,"RO","RO4","RO41",44.126766873900003,24.400451482400001,"14/06/12",1,1,4,44.12677,"E",24.400459999999999,121,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
54682450,"RO","RO4","RO41",44.162085505900002,24.409495262499998,"14/06/12",1,1,5,44.161920000000002,"E",24.409040000000001,122,40,1,"B52","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B52;A",1,1,1,1,1
54702474,"RO","RO4","RO41",44.370477159099998,24.488755454700001,"20/06/12",1,1,5,44.370469999999997,"E",24.488759999999999,215,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;B55;01;61;01;B11",1,1,1,1,1
54702478,"RO","RO4","RO41",44.4057783302,24.497918050500001,"19/06/12",1,1,5,44.405769999999997,"E",24.497920000000001,216,1,1,"E30","8",6,"8","8",8,2,"U112","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30",1,1,1,1,1
54702484,"RO","RO4","RO41",44.458726070499999,24.511690164000001,"18/06/12",1,1,5,44.458739999999999,"E",24.511700000000001,223,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20;61;E20;24;E20;B53",1,1,1,1,1
54702492,"RO","RO4","RO41",44.529315592499998,24.530105845600001,"14/06/12",1,1,5,44.529310000000002,"E",24.53013,260,1,1,"B16","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;61;B31;B15;B16;01;B11;B16;B53;B52;B11;61;B11",1,1,1,1,1
54702496,"RO","RO4","RO41",44.564607150500002,24.539336417800001,"14/06/12",1,1,6,44.564639999999997,"E",24.53933,262,3,1,"C10","C108",5,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;E20;61;B16;B35",1,1,1,1,1
54702502,"RO","RO4","RO41",44.6175404942,24.5532107897,"15/06/12",1,1,4,44.617539999999998,"E",24.553190000000001,300,2,1,"B19","B19b",5,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B19;61;C10;E10;C10",1,1,1,1,1
54702514,"RO","RO4","RO41",44.723392762700001,24.581062596700001,"17/06/12",1,1,6,44.723379999999999,"E",24.58109,365,5,1,"E10","8",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E10;31;C10;E10;B11;61;E10;61;B11",1,1,1,1,1
54722470,"RO","RO4","RO41",44.331695245600002,24.5042763609,"19/06/12",1,1,5,44.331699999999998,"E",24.504270000000002,205,1,1,"B11","8",6,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11",1,1,1,1,1
54722476,"RO","RO4","RO41",44.3846456315,24.518025211000001,"19/06/12",1,1,5,44.384659999999997,"E",24.51801,214,1,1,"E20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"E20",1,1,1,1,1
54722480,"RO","RO4","RO41",44.419943217399997,24.527209919400001,"17/06/12",1,1,5,44.419969999999999,"E",24.527239999999999,218,3,1,"B16","8",5,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16",1,1,1,1,1
54722488,"RO","RO4","RO41",44.490531966100001,24.5456246257,"16/06/12",1,1,5,44.490540000000003,"E",24.54561,249,1,1,"B16","8",4,"8","8",8,1,"U111","8",4,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;61;B11;B31",1,1,1,1,1
54722494,"RO","RO4","RO41",44.543467918799998,24.5594754207,"14/06/12",2,1,5,44.54233,"E",24.559650000000001,238,120,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;10;61;E20;A;11;01;31;E20;61;B75",1,1,1,1,1
54722498,"RO","RO4","RO41",44.5787558739,24.5687282815,"14/06/12",1,1,3,44.578749999999999,"E",24.568739999999998,282,1,1,"B31","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B31;61;B11",1,1,1,1,1
54722506,"RO","RO4","RO41",44.649325369000003,24.587279756499999,"17/06/12",1,1,5,44.649329999999999,"E",24.587260000000001,310,2,1,"B16","8",2,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B16;01;C10",1,1,1,1,1
54722512,"RO","RO4","RO41",44.7022468702,24.601233530999998,"16/06/12",1,1,12,44.702247,"E",24.601234000000002,357,3,1,"C10","C104",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10",1,1,1,1,1
54742514,"RO","RO4","RO41",44.716373975300002,24.6307195945,"16/06/12",1,1,5,44.716360000000002,"E",24.63072,343,1,1,"B15","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B15;14;A;14;B75;B16;B15;B55;B16",1,1,1,1,1
54742520,"RO","RO3","RO31",44.769285224299999,24.644741682599999,"24/08/12",1,1,5,44.769289999999998,"E",24.644760000000002,370,1,1,"E20","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E20;B52;B16;B43;A",2,1,1,1,1
54742532,"RO","RO3","RO31",44.875093297900001,24.6728902945,"23/08/12",1,1,5,44.875100000000003,"E",24.672910000000002,254,1,1,"E10","8",6,"8","8",8,2,"U111","8",4,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"E10;C10;PI;C10;PI",1,1,1,1,1
54742538,"RO","RO3","RO31",44.927990125699999,24.6870170569,"24/08/12",3,1,5,44.905050000000003,"E",24.706420000000001,387,2975,1,"C10","C105",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,2,8,8,8,"PI;C10;61;C10;PI",8,1,1,1,1
54742546,"RO","RO3","RO31",44.998511735500003,24.705907403600001,"23/08/12",3,1,5,44.998739999999998,"E",24.706250000000001,396,37,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"PI;A;PI",8,1,1,1,1
54742550,"RO","RO3","RO31",45.033769334900001,24.715376085999999,"24/08/12",1,1,5,45.033720000000002,"E",24.715389999999999,473,1,1,"D10","8",6,"8","8",8,2,"U120","8",3,1,1,8,2,7,4,8,8,8,8,3,8,8,8,"D10;61;E10;C10;E10;24;C10;61;C10",1,1,1,1,1
54742564,"RO","RO3","RO31",45.157154102500002,24.748640509000001,"25/08/12",3,1,5,45.158479999999997,"E",24.74811,505,150,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;PI",8,1,1,1,1
54742568,"RO","RO3","RO31",45.192402091300004,24.758180219100002,"25/08/12",1,1,5,45.192410000000002,"E",24.758230000000001,620,1,1,"C10","8",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"C10;E20;D20",1,1,1,1,1
54762632,"RO","RO1","RO12",45.752484112099999,24.9382711194,"07/05/12",1,1,4,45.752450000000003,"E",24.938289999999999,520,2,1,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,1,1,1,1,"B13;E20",1,1,1,1,1
54762638,"RO","RO1","RO12",45.8052968935,24.953022708900001,"05/10/12",1,1,5,45.805289999999999,"E",24.95307,458,2,1,"B16","8",3,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,3,8,8,8,"B16;E30;A;E30;C10",1,1,1,1,1
54762642,"RO","RO1","RO12",45.840502740600002,24.962877797800001,"03/05/12",1,1,5,45.840530000000001,"E",24.962949999999999,434,7,2,"C10","8",6,"8","8",8,2,"U370","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C10;A",1,1,1,1,1
54762646,"RO","RO1","RO12",45.875706453699998,24.972749490000002,"03/05/12",1,1,4,45.87603,"E",24.972439999999999,582,43,1,"C10","C105",6,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;E20",1,1,1,1,1
