"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
64141634,"CY","CY0","CY00",34.915600832999999,33.037722442700002,"13/09/12",1,1,5,34.915640000000003,"E",33.037709999999997,1232,2,1,"B74","8",5,"E10","8",2,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B74;E10;B74;C32;61;E30;B82;21;B82;21;B82;61;B82;C33",1,1,1,1,1
64221628,"CY","CY0","CY00",34.8420822,33.1050098224,"31/07/12",1,1,2,34.842269999999999,"E",33.104970000000002,454,22,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"D10;10;D20;C22;61;D20;61;D20",1,1,1,1,1
64221630,"CY","CY0","CY00",34.8593988115,33.1106217325,"31/07/12",3,1,3,34.861339999999998,"E",33.115470000000002,473,492,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"PI;C22;PI",8,1,1,1,1
64221632,"CY","CY0","CY00",34.876714397100002,33.116237523199999,"31/07/12",1,1,2,34.87717,"E",33.116140000000001,685,50,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"C22;61;D20",1,1,1,1,1
64221634,"CY","CY0","CY00",34.894028956699998,33.121857197700002,"14/09/12",1,1,3,34.894010000000002,"E",33.121850000000002,1022,2,1,"B82","8",4,"E10","8",4,2,"U111","8",1,8,8,8,2,7,3,5,8,8,8,4,8,8,8,"B82;E10;B82;21;B82;D20;61;D20;B82;D10;F10;61;D20;61;F10;D10;C22",1,1,1,1,1
64221636,"CY","CY0","CY00",34.911342490199999,33.127480759400001,"13/09/12",1,1,3,34.911349999999999,"E",33.127490000000002,804,2,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,2,8,8,8,8,4,8,8,8,"61;A;D10;C10;32;D20;61;F10;D10",1,1,1,1,1
64221638,"CY","CY0","CY00",34.928654997499997,33.133108211600003,"13/09/12",1,1,4,34.928660000000001,"E",33.133119999999998,800,1,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,3,8,8,8,8,4,8,8,8,"C22;D10;F10;61;D10;C22",1,1,1,1,1
64221640,"CY","CY0","CY00",34.945966478499997,33.138739557699999,"13/09/12",3,1,4,34.946429999999999,"E",33.143279999999997,704,417,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"PI;D10;PI",8,1,1,1,1
64301660,"CY","CY0","CY00",35.097298858599999,33.2795841712,"20/06/12",1,1,3,35.09731,"E",33.279580000000003,275,1,2,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"62;E10;D20;B11;E10;32;01;B11",1,1,1,1,1
64301662,"CY","CY0","CY00",35.114593052799997,33.285275746300002,"07/06/12",1,1,3,35.114570000000001,"E",33.285223999999999,254,4,1,"A11","8",6,"8","8",8,1,"U340","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;E10",1,1,1,1,1
64301664,"CY","CY0","CY00",35.131886215199998,33.290971265099998,"21/05/12",1,1,2,35.131900000000002,"E",33.290950000000002,236,2,1,"E10","8",5,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"E10;E30;B54;E10;61;B54;E10;B54;01;62;01;B54",1,1,1,1,1
64301666,"CY","CY0","CY00",35.149178345800003,33.296670731200003,"05/09/12",1,1,3,35.149169999999998,"E",33.29665,196,2,1,"F40","8",6,"8","8",8,1,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F40;A;F40;61;F40;A;F40;61;F40;62;F40;A",1,1,1,1,1
64301668,"CY","CY0","CY00",35.166469444500002,33.302374147800002,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"F10","8",6,"8","8",8,1,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;F10;F40;F10;32;F40;61;10;PI",8,2,2,2,2
64321618,"CY","CY0","CY00",34.728470433699997,33.181949219099998,"27/06/12",1,1,4,34.728450000000002,"E",33.181950000000001,101,1,1,"D10","8",4,"8","8",8,2,"U120","8",3,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;24;D10;62;D10;32;61;D10",1,1,1,1,1
64321620,"CY","CY0","CY00",34.745784790199998,33.1875629906,"27/06/12",1,1,6,34.745780000000003,"E",33.187559999999998,85,1,1,"F40","8",6,"8","8",8,1,"U330","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F40;F10;62;D10;61;D10;62;D10;61;E30;24;62;E30",1,1,1,1,1
64321622,"CY","CY0","CY00",34.763098116099997,33.193180637899999,"16/09/12",1,1,3,34.763089999999998,"E",33.193170000000002,179,2,1,"C22","C22A",6,"8","8",8,2,"U420","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;24;C22;61;24;D10;32;C22;A",1,1,1,1,1
64401634,"CY","CY0","CY00",34.8452123227,33.311010672499997,"31/05/12",1,1,2,34.845289999999999,"E",33.311129999999999,493,14,1,"D20","8",6,"8","8",8,2,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;62;D20;61;D20;62;D20;61;D10",1,1,1,1,1
64401636,"CY","CY0","CY00",34.862512475199999,33.316672539899997,"24/07/12",1,1,5,34.862512000000002,"E",33.316679999999998,471,1,1,"A11","8",6,"8","8",8,1,"U330","8",3,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;F40;E20;E30;B75;23;E30;B74;B75;23;62;23;13;A",1,1,1,1,1
64401638,"CY","CY0","CY00",34.879811592400003,33.322338318900002,"29/08/12",1,1,2,34.879800000000003,"E",33.322319999999998,259,2,1,"D10","8",6,"8","8",8,2,"U420","8",3,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"D10;D20;32;D20;B81",1,1,1,1,1
64401640,"CY","CY0","CY00",34.897109673999999,33.3280080129,"03/09/12",1,1,2,34.897120000000001,"E",33.32799,384,1,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;61;23;F40;B81;23;D20;61",1,1,1,1,1
64401642,"CY","CY0","CY00",34.914406719900001,33.333681625200001,"03/09/12",1,1,2,34.914409999999997,"E",33.333660000000002,378,2,2,"C10","8",5,"8","8",8,2,"U420","8",3,2,1,1,2,7,2,8,8,8,8,4,8,8,8,"61;C10;C22;D20;C22",1,1,1,1,1
64401644,"CY","CY0","CY00",34.9317027301,33.339359159300002,"21/08/12",1,1,3,34.931719999999999,"E",33.33934,347,2,1,"C22","8",4,"8","8",8,2,"U420","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C22;D10;10;62;31;C22;61;C22;61;C22",1,1,1,1,1
64401646,"CY","CY0","CY00",34.948997704500002,33.345040618399999,"07/04/12",1,1,3,34.948990000000002,"E",33.345030000000001,413,0,1,"C22","C22A",5,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;62;C22;61;C22;F40;C22",1,1,1,1,1
64501656,"CY","CY0","CY00",35.008086964500002,33.478735994700003,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B13","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B13;14;Bx1;14;Bx1;14;62;14;Bx1;61;F10;PI",8,2,2,2,2
64501658,"CY","CY0","CY00",35.025368195799999,33.484462388899999,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B13;14;Bx1;11;62;C22;PI",8,2,2,2,2
64501660,"CY","CY0","CY00",35.042648385299998,33.490192743599998,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B13;D10;Bx1;PI",8,2,2,2,2
64501662,"CY","CY0","CY00",35.059927532899998,33.495927062,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B13","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B13;10;Bx1;14;Bx1;D20;32;D10;E30;Bx1;PI",8,2,2,2,2
64521628,"CY","CY0","CY00",34.7605730298,33.419959108800001,"26/08/12",1,1,5,34.76061,"E",33.419989999999999,18,5,1,"B75","B75c",6,"8","8",8,2,"U111","8",3,8,8,8,2,7,4,1,5,3,3,4,8,8,8,"B75;B81;A;E10;61;D20;F40;61;E30;14;62;01",1,1,1,1,1
64521630,"CY","CY0","CY00",34.777867341099999,33.425634634200001,"26/08/12",1,1,3,34.77787,"E",33.425640000000001,101,1,1,"D20","8",1,"8","8",8,2,"U420","8",3,8,8,8,2,4,4,8,8,8,8,4,8,8,8,"D20;61;F40;10;F40;61;D20;61;D20;F40;23;B81",1,1,1,1,1
64521632,"CY","CY0","CY00",34.795160611299998,33.4313140752,"20/07/12",1,1,3,34.795169999999999,"E",33.4313,120,2,1,"D20","8",5,"8","8",8,2,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;E30;D20;B13;01;B13;01;B13;E20",1,1,1,1,1
64521634,"CY","CY0","CY00",34.812452839999999,33.436997435000002,"25/08/12",1,1,2,34.812449999999998,"E",33.436979999999998,126,1,1,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B13;B81;D20;D10;D20;E30;24;E30",1,1,1,1,1
64521636,"CY","CY0","CY00",34.829744027300002,33.442684716999999,"21/09/12",1,1,2,34.829729999999998,"E",33.44267,103,2,1,"B81","8",5,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;61;B81;B82",1,1,1,1,1
64681658,"CY","CY0","CY00",34.975787111899997,33.673748646999996,"04/06/12",1,1,3,34.97578,"E",33.673740000000002,14,1,1,"A22","8",6,"8","8",8,1,"U312","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"62;A",1,1,1,1,1
64681660,"CY","CY0","CY00",34.993053684000003,33.679517213300002,"26/05/12",1,1,2,34.993049999999997,"E",33.679549999999999,27,3,2,"A22","8",4,"8","8",8,1,"U370","8",1,8,8,8,8,2,4,8,8,8,8,4,8,8,8,"62;A",1,1,1,1,1
64681662,"CY","CY0","CY00",35.010319204699996,33.6852897642,"19/09/12",1,1,2,35.010309999999997,"E",33.685299999999998,72,1,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,1,2,4,5,8,8,8,4,8,8,8,"E30;D10;23;B74;23;D20;61;E30;B84",1,1,1,1,1
64681664,"CY","CY0","CY00",35.027583673899997,33.691066303200003,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B13","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B13;D10;Bx1;61;D20;Bx1;02;31;02;E20;PI",8,2,2,2,2
64701660,"CY","CY0","CY00",34.987519258100001,33.700540166099998,"19/09/12",1,1,3,34.98753,"E",33.700569999999999,29,1,1,"E30","8",6,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;61;E30;E20;E30;D20",1,1,1,1,1
64701662,"CY","CY0","CY00",35.004783259699998,33.706316951200002,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B13","8",6,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B13;61;E20;61;E20;Bx2;Bx1;14;62;14;E20;14;Bx1;61;Bx1;PI",8,2,2,2,2
64781670,"CY","CY0","CY00",35.051612800599997,33.813614217199998,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"D20","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;61;D20;62;Bx2;Bx1;E20;62;E20;Bx1;01;Bx1;PI",8,2,2,2,2
64781672,"CY","CY0","CY00",35.068865431500001,33.819427943199997,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B13","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B13;D20;61;D20;Bx1;D10;62;Bx1;D20;Bx1;PI",8,2,2,2,2
64801668,"CY","CY0","CY00",35.028794707099998,33.828831215800001,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"B13","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"PI;B13;D20;Bx1;61;E20;Bx1;PI",8,2,2,2,2
64801670,"CY","CY0","CY00",35.046046867100003,33.834645158000001,"21/07/12",1,1,4,35.046030000000002,"E",33.83466,43,1,1,"B13","8",5,"8","8",8,1,"U111","8",1,8,8,8,1,2,3,2,5,5,3,4,8,8,8,"B13;01;F40",1,1,1,1,1
63581620,"CY","CY0","CY00",34.942903901199998,32.409348317899997,"03/09/12",1,1,3,34.94294,"E",32.409379999999999,600,3,1,"E20","8",6,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;61;E30;02;E30;F40;B43;B42;F40;62;E30;A;F40;61;E20",1,1,1,1,1
63581622,"CY","CY0","CY00",34.960271303900001,32.414807304599996,"03/09/12",1,1,3,34.960270000000001,"E",32.414790000000004,541,1,1,"B11","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;51;B11;51;B11;51;B11;62;D20;E30;51;61;51;E30;D20;E30;F10;E20;F10;B74",1,1,1,1,1
63581624,"CY","CY0","CY00",34.9776377134,32.420270081699996,"03/09/12",1,1,3,34.977609999999999,"E",32.420279999999998,363,3,1,"B11","8",3,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;14;E10;51;B11;C23;E10;D20;61;D10;D20;B19",1,1,1,1,1
63581626,"CY","CY0","CY00",34.995003129700002,32.425736652499999,"03/09/12",1,1,3,34.99521,"E",32.42642,126,65,1,"D20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;C10;32;C10;32;14;D20;E30;D10",1,1,1,1,1
63581628,"CY","CY0","CY00",35.012367552599997,32.4312070203,"01/09/12",1,1,3,35.01238,"E",32.43121,45,1,1,"B13","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B13;10;B13",1,1,1,1,1
63581630,"CY","CY0","CY00",35.029730982099998,32.4366811883,"01/09/12",1,1,3,35.02975,"E",32.436680000000003,37,2,1,"B54","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"PI;B54;PI;F40;H11;B76;B81;D20;B81;24;D20",1,1,1,1,1
63581632,"CY","CY0","CY00",35.047093418199999,32.442159159900001,"01/09/12",1,1,5,35.047089999999997,"E",32.442210000000003,20,3,1,"C23","8",6,"8","8",8,2,"U420","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C23;61;C23;32;E20;B54;F40;E30;F40;D20;61;B76",1,1,1,1,1
63681646,"CY","CY0","CY00",35.142254221899996,32.5862594273,"01/09/12",3,1,6,35.138562,"E",32.583153000000003,196,498,1,"C32","C32A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C32;D10;G10;C32;PI",8,1,1,1,1
63681648,"CY","CY0","CY00",35.159601415499999,32.591789759900003,"28/09/12",1,1,4,35.159590000000001,"E",32.591769999999997,313,2,2,"C22","C22A",5,"8","8",8,2,"U420","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"62;C22;F40;D10;C22",1,1,1,1,1
63681650,"CY","CY0","CY00",35.176947609700001,32.597323938099997,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"D20","8",5,"8","8",8,2,"U420","8",3,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;61;D20;31;10;D20;PI",8,2,2,2,2
63701598,"CY","CY0","CY00",34.7203726471,32.4756946842,"10/08/12",3,1,3,34.719276999999998,"E",32.473702000000003,12,219,1,"E30","8",6,"8","8",8,2,"U314","8",3,8,8,8,2,7,1,8,8,8,8,4,8,8,8,"PI;E30;62;PI",8,1,1,1,1
63701600,"CY","CY0","CY00",34.737742361700001,32.481138008599999,"11/08/12",1,1,2,34.737727,"E",32.481113000000001,34,2,1,"E30","8",6,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;14;E30;14;23;F40;23;F40;E30",1,1,1,1,1
63701602,"CY","CY0","CY00",34.755111077800002,32.486585102100001,"20/08/12",2,1,2,34.755158000000002,"E",32.488444999999999,117,170,1,"E20","8",6,"8","8",8,2,"U362","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"E20;A;01;61;71;12;23;24;D20",1,1,1,1,1
63701604,"CY","CY0","CY00",34.7724787955,32.492035968000003,"12/08/12",1,1,2,34.772483999999999,"E",32.492015000000002,226,2,1,"D20","8",4,"8","8",8,2,"U420","8",3,8,8,8,1,7,2,8,8,8,8,4,8,8,8,"D20;51;D20;F10;D20;61;D10;10;E10;F10;D20;F10",1,1,1,1,1
63701606,"CY","CY0","CY00",34.789845514500001,32.4974906096,"12/08/12",1,1,2,34.789731000000003,"E",32.497487999999997,311,12,1,"F10","8",6,"8","8",8,1,"U420","8",2,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"F10;D20;C10;E20;D20;D10;E20",1,1,1,1,1
63781602,"CY","CY0","CY00",34.734054189699997,32.570667307000001,"10/08/12",1,1,5,34.734119999999997,"E",32.570830000000001,85,20,1,"G10","8",6,"8","8",8,1,"U321","8",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"G10;D10;D20;61;D20;F10;D20",1,1,1,1,1
63781604,"CY","CY0","CY00",34.751416139699998,32.576135350900003,"10/08/12",1,1,3,34.751460000000002,"E",32.576149999999998,125,6,1,"D20","8",3,"8","8",8,2,"U420","8",4,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20;E20;D10;D20;10;E20;D20",1,1,1,1,1
63781606,"CY","CY0","CY00",34.7687770872,32.581607179999999,"11/08/12",1,1,4,34.768709999999999,"E",32.581690000000002,120,10,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;10;B11;11;62;11;E10;E20;62;D20;D10;E10;62;D20;E20;24;62",1,1,1,1,1
63781608,"CY","CY0","CY00",34.786137031899997,32.587082797699999,"12/08/12",1,1,3,34.786079999999998,"E",32.58681,139,30,1,"B76","8",4,"B81","8",1,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B76;E30;51;F10;D20;F10;E30;G20;F10",1,1,1,1,1
63781610,"CY","CY0","CY00",34.803495974000001,32.592562207199997,"14/08/12",2,1,2,34.804729999999999,"E",32.591880000000003,367,150,1,"C22","C223",5,"8","8",8,2,"U120","8",2,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D10;32;D10;D20",1,1,1,1,1
63781612,"CY","CY0","CY00",34.820853913299999,32.598045411900003,"15/08/12",3,1,3,34.820830000000001,"E",32.598669999999998,341,58,1,"C22","C223",5,"8","8",8,2,"U120","8",3,2,1,2,2,7,1,8,8,8,8,4,8,8,8,"PI;C22;PI;C22;E10;C22;E10;62;51;E10;C22",8,1,1,1,1
63781614,"CY","CY0","CY00",34.838210849699998,32.6035324148,"20/08/12",1,1,6,34.838259999999998,"E",32.603529999999999,521,5,1,"D10","8",4,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D10;51;D10;D20;01;51;D10;B81;51;E10",1,1,1,1,1
63781616,"CY","CY0","CY00",34.855566783100002,32.609023219500003,"20/08/12",1,1,6,34.855530000000002,"E",32.609009999999998,572,4,1,"E10","8",6,"8","8",8,2,"U420","8",3,1,1,8,1,7,4,8,8,8,8,4,8,8,8,"E10;51;61;E10;D20;E10;D20;E10;D20;E10",1,1,1,1,1
63861632,"CY","CY0","CY00",34.973157431499999,32.737387413299999,"27/09/12",1,1,4,34.973179999999999,"E",32.73742,995,2,1,"C10","C109",5,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;61;C10;C32;61;C10;24;62;C10",1,1,1,1,1
63861634,"CY","CY0","CY00",34.9904984908,32.742929860700002,"26/09/12",3,1,3,34.989930000000001,"E",32.738880000000002,1085,375,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C22;PI",8,1,1,1,1
63861636,"CY","CY0","CY00",35.0078385423,32.7484761523,"26/09/12",3,1,2,34.995600000000003,"E",32.749650000000003,918,1365,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C22;D10;C22;PI",8,1,1,1,1
63861638,"CY","CY0","CY00",35.025177585999998,32.754026291499997,"26/09/12",1,1,3,35.025210000000001,"E",32.754010000000001,539,2,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;C22;D10",1,1,1,1,1
63861640,"CY","CY0","CY00",35.042515621699998,32.759580281600002,"26/09/12",1,1,3,35.04251,"E",32.759590000000003,697,1,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22",1,1,1,1,1
63861642,"CY","CY0","CY00",35.0598526494,32.7651381258,"27/09/12",1,1,3,35.059840000000001,"E",32.765160000000002,763,2,1,"C32","C32A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C32;C22;61",1,1,1,1,1
63861644,"CY","CY0","CY00",35.077188669000002,32.770699827599998,"26/09/12",1,1,5,35.077210000000001,"E",32.770679999999999,2,2,1,"C22","C22A",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22",1,1,1,1,1
63861646,"CY","CY0","CY00",35.094523680400002,32.776265390299997,"26/09/12",1,1,3,35.094540000000002,"E",32.776260000000001,585,2,1,"C22","8",6,"8","8",8,2,"U420","8",4,2,2,1,2,7,4,8,8,8,8,4,8,8,8,"C22;62;D10;D20",1,1,1,1,1
63861648,"CY","CY0","CY00",35.111857683499998,32.7818348172,"01/05/12",3,2,8888,88.888888,"8",88.888888,8888,8888,1,"C10","8",4,"8","8",8,2,"U120","8",3,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;31;C10;D20;PI",8,2,2,2,2
63961618,"CY","CY0","CY00",34.825159054499998,32.803865902200002,"26/07/12",3,1,3,34.825299999999999,"E",32.804310000000001,698,42,1,"C22","8",6,"8","8",8,2,"U420","8",3,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;C22;PI;G20;C22;G20;D10;24;D10;24;D10;A",8,1,1,1,1
63961620,"CY","CY0","CY00",34.842499873100003,32.8094029883,"26/07/12",1,1,2,34.842480000000002,"E",32.809510000000003,790,8,1,"D10","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D10;E10;61;A;C33;B82;E20;B82;62;B82;61;B82;14;B82",1,1,1,1,1
63961622,"CY","CY0","CY00",34.859839679499999,32.8149439074,"26/07/12",1,1,3,34.859819999999999,"E",32.81494,844,1,1,"D10","8",5,"8","8",8,2,"U420","8",2,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;61;D10;61;D10;B82;14;D10",1,1,1,1,1
63961624,"CY","CY0","CY00",34.877178473500003,32.820488662899997,"25/07/12",1,1,3,34.877099999999999,"E",32.82067,869,18,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"C22;A;C22",1,1,1,1,1
63961626,"CY","CY0","CY00",34.894516255100001,32.826037258200003,"25/07/12",1,1,3,34.894509999999997,"E",32.826030000000003,845,1,1,"B71","8",6,"8","8",8,2,"U111","8",1,8,8,8,2,7,4,1,1,3,3,4,8,8,8,"B71;E10;C22;B71;61;C10;61;C10",1,1,1,1,1
63961628,"CY","CY0","CY00",34.911853024300001,32.831589696400002,"13/05/12",1,1,8,34.911909999999999,"E",32.831490000000002,1344,4,1,"C22","C22A",6,"8","8",8,2,"U361","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;62;C22;PI;C22;61;C22;PI",1,1,1,1,1
63961630,"CY","CY0","CY00",34.929188780799997,32.837145980999999,"13/05/12",1,1,2,34.929229999999997,"E",32.837130000000002,1439,2,1,"C22","C22A",6,"8","8",8,2,"U361","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22",1,1,1,1,1
63601608,"CY","CY0","CY00",34.833446064299999,32.397725885699998,"14/08/12",1,1,4,34.833440000000003,"E",32.397694000000001,82,3,3,"D20","8",4,"8","8",8,2,"U315","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"21;F40;C10;B81;E30;62;E10;F40",1,1,1,1,1
63601610,"CY","CY0","CY00",34.850817987500001,32.403166520200003,"16/08/12",3,1,3,34.845441999999998,"E",32.400114000000002,101,660,1,"D10","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,1,8,8,8,8,4,8,8,8,"PI;D10;D20;C10;D20;PI",8,2,2,2,2
63601612,"CY","CY0","CY00",34.868188916999998,32.4086109279,"16/08/12",1,1,2,34.868172999999999,"E",32.4086,242,2,1,"D10","8",6,"8","8",8,2,"U420","8",2,2,1,1,1,7,2,8,8,8,8,4,8,8,8,"D10;E20;61;E10;24;E10;D20",1,1,1,1,1
63601614,"CY","CY0","CY00",34.885558852599999,32.4140591122,"16/08/12",1,1,3,34.885558000000003,"E",32.414057999999997,401,1,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,1,2,2,5,8,8,8,4,8,8,8,"E30;21;10;E30;E20;31;E10;F40;E30;E10;F40",1,1,1,1,1
63601616,"CY","CY0","CY00",34.902927794299998,32.419511076200003,"03/09/12",1,1,3,34.902920000000002,"E",32.419499999999999,600,1,2,"E30","8",6,"8","8",8,2,"U112","8",2,8,8,8,2,7,4,3,8,8,8,4,8,8,8,"E20;62;23;B82;B75;B82;A;B82;14;B82;61;B82;61;E20;B82;E20;61;B82",1,1,1,1,1
63601618,"CY","CY0","CY00",34.920295741899999,32.424966823299997,"03/09/12",1,1,3,34.920319999999997,"E",32.424959999999999,606,2,1,"E20","8",6,"8","8",8,2,"U410","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;14;B82;D20;B82;10;B82;14;61;C10;B82;61;E30;B82;D20;E30;21;E30;21;E30;21;E30;21;E30",1,1,1,1,1
