"POINT_ID","NUTS0","NUTS1","NUTS2","TH_LAT","TH_LONG","SURVEY_DATE","OBS_TYPE","GPS_PROJ","GPS_PREC","GPS_LAT","GPS_EW","GPS_LONG","GPS_ALT","OBS_DIST","OBS_DIR","LC1","LC1_SPECIES","LC1_PCT","LC2","LC2_SPECIES","LC2_PCT","OBS_RADIUS","LU1","LU2","AREA_SIZE","TREE_HEIGHT_MAT","TREE_HEIGHT_SRV","FEATURE_WIDTH","LAND_MNGT","LC_LU_SPECIAL_REMARK","PROTECTED_AREA","WM","WM_SOURCE","WM_TYPE","WM_DELIVERY","SOIL_TAKEN","SOIL_PLOUGH","SOIL_CROP","SOIL_STONES","TRANSECT","PHOTO_P","PHOTO_N","PHOTO_E","PHOTO_S","PHOTO_W"
54461716,"EL","EL6","EL65",37.677579999999999,22.722480000000001,"01/08/12",1,1,3,37.677590000000002,"E",22.722449999999998,46,2,1,"B76","8",5,"F40","8",6,2,"U111","8",3,8,8,8,2,7,4,1,5,3,3,4,8,8,8,"B76;F40;24;B76;61",1,1,1,1,1
54461724,"EL","EL6","EL65",37.749070000000003,22.735869999999998,"28/07/12",1,1,5,37.749082999999999,"E",22.735866999999999,141,1,3,"B77","B77g",4,"E30","8",6,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"01;B77;E30;24;B77;61;B81;B77;B81;B77;B74;B42",1,1,1,1,1
54461730,"EL","EL6","EL65",37.802689999999998,22.745940000000001,"06/06/12",1,1,2,37.802680000000002,"E",22.745940000000001,351,1,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,1,7,4,8,8,8,8,4,8,8,8,"D20",1,1,1,1,1
54461734,"EL","EL6","EL65",37.838430000000002,22.752659999999999,"06/06/12",1,1,3,37.838700000000003,"E",22.752859999999998,283,36,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;32;D20;B81;D20;61;B82",1,1,1,1,1
54481620,"EL","EL6","EL65",36.815910000000002,22.586870000000001,"20/07/12",2,1,7,36.816479999999999,"E",22.588180000000001,68,130,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;B11;21;D10",1,1,1,1,1
54481624,"EL","EL6","EL65",36.85172,22.593340000000001,"03/07/12",1,1,3,36.851669999999999,"E",22.593350000000001,167,3,1,"E20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;61;E20;B81;F40;E10;D10",1,1,1,1,1
54481638,"EL","EL6","EL65",36.977020000000003,22.616050000000001,"21/07/12",1,1,4,36.977060000000002,"E",22.616849999999999,166,71,1,"D10","8",6,"8","8",8,2,"U420","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"D10;F40;D10;B81;14;B81;61;B81;61;B81;D20;B81",1,1,1,1,1
54481642,"EL","EL6","EL65",37.012810000000002,22.62256,"18/07/12",1,1,1,37.012810000000002,"E",22.62256,288,0,1,"D20","8",6,"8","8",8,2,"U111","8",3,8,8,8,1,4,4,5,8,8,8,4,8,8,8,"D20;21;D20;21;D20;D10;D20",1,1,1,1,1
54481666,"EL","EL6","EL65",37.227519999999998,22.661829999999998,"23/09/12",1,1,4,37.227539999999998,"E",22.662590000000002,1302,67,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,3,8,8,8,8,4,8,8,8,"C22;61;C22;61;C22",1,1,1,1,1
54501676,"EL","EL6","EL65",37.313969999999998,22.700479999999999,"03/07/12",1,1,3,37.313940000000002,"E",22.70045,269,2,1,"B81","8",4,"E10","8",3,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;B81;21;B81;21;B81;21;B81;21;B81;61;B81;21;B81;21;B81;21;B81;21;B81;21;D20;21;B81;21;B81;21;B81",1,1,1,1,1
54501684,"EL","EL6","EL65",37.3855,22.713719999999999,"25/05/12",2,1,3,37.386760000000002,"E",22.71442,89,150,1,"D20","8",4,"F10","8",4,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;F10;D20",1,1,1,1,1
54501694,"EL","EL6","EL65",37.474910000000001,22.730319999999999,"19/05/12",1,1,2,37.474939999999997,"E",22.730319999999999,30,3,1,"B81","8",3,"F40","8",2,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;F40;B81;32;B81;24;B81;21;24;21;B81;21;B81;24;B81;21;B81;62;B81;21;B81;24;D20",1,1,1,1,1
54501708,"EL","EL6","EL65",37.600059999999999,22.75367,"09/08/12",1,1,6,37.60004,"E",22.75365,19,1,1,"B76","8",5,"E30","8",5,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B76;E30;31;62;H11;31;B11;B76;B81;B76;23;01;B11",1,1,1,1,1
54501712,"EL","EL6","EL65",37.635809999999999,22.760359999999999,"01/08/12",3,1,3,37.63579,"E",22.759899999999998,14,39,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"PI;A;B76;PI;B76;61;B76;23;B76",8,1,1,1,1
54501726,"EL","EL6","EL65",37.760910000000003,22.783860000000001,"20/05/12",1,1,2,37.760919999999999,"E",22.78387,558,2,1,"B81","8",5,"E10","8",4,2,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B81;E10;D20;B53;B81;B53;B81;B75",1,1,1,1,1
54501730,"EL","EL6","EL65",37.79665,22.790600000000001,"03/06/12",1,1,3,37.796639999999996,"E",22.790590000000002,215,0,1,"B82","8",5,"F40","8",6,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B82;F40;B55;B75;E30;B75;B82",1,1,1,1,1
54501738,"EL","EL6","EL65",37.868130000000001,22.804099999999998,"06/06/12",1,1,2,37.868110000000001,"E",22.804030000000001,212,5,1,"C22","C22A",4,"D10","8",6,2,"U120","U420",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;D10;F10;C22;B81",1,1,1,1,1
54521718,"EL","EL6","EL65",37.686410000000002,22.79271,"28/07/12",1,1,9,37.686390000000003,"E",22.792829999999999,109,10,3,"B76","8",6,"E10","8",4,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"32;B76;E10;B76;24;32;B76",1,1,1,1,1
54521722,"EL","EL6","EL65",37.722149999999999,22.799440000000001,"26/09/12",1,1,3,37.722149999999999,"E",22.799430000000001,258,1,1,"B81","8",5,"E10","8",6,2,"U111","8",1,8,8,8,2,7,4,1,5,5,3,4,8,8,8,"B81;E10;E30;61;B81;B11;B81;61;B81",1,1,1,1,1
54521728,"EL","EL6","EL65",37.775759999999998,22.809550000000002,"20/05/12",1,1,3,37.775759999999998,"E",22.809550000000002,761,1,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;D10;61;C10;D20",1,1,1,1,1
54521736,"EL","EL6","EL65",37.847230000000003,22.823070000000001,"06/06/12",1,1,4,37.84722,"E",22.823049999999999,235,0,1,"D10","8",3,"8","8",8,2,"U420","U313",4,2,1,1,2,7,4,8,8,8,8,4,8,8,8,"D10;31;E30;31;E30;D10;32;C22;62",1,1,1,1,1
54521740,"EL","EL6","EL65",37.882959999999997,22.829840000000001,"06/06/12",1,1,7,37.882950000000001,"E",22.82985,274,1,1,"C22","8",5,"D10","8",5,2,"U420","U410",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C22;D10;61;C22;B81",1,1,1,1,1
54521746,"EL","EL6","EL65",37.93656,22.840019999999999,"08/06/12",1,1,4,37.936619999999998,"E",22.839849999999998,13,16,1,"A11","8",6,"8","8",8,1,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A",1,1,1,1,1
54521782,"EL","EL6","EL64",38.258000000000003,22.901579999999999,"18/07/12",1,1,4,38.257989999999999,"E",22.90156,301,1,1,"D10","8",5,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;24;D10",1,1,1,1,1
54521790,"EL","EL6","EL64",38.329410000000003,22.915369999999999,"20/07/12",1,1,3,38.3294,"E",22.915189999999999,644,13,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;D10;61;D10",1,1,1,1,1
54541804,"EL","EL6","EL64",38.45129,22.962140000000002,"01/06/12",1,1,2,38.450859999999999,"E",22.962,104,47,1,"B12","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B12;B52;02;31;02;61",1,1,1,1,1
54541810,"EL","EL6","EL64",38.504820000000002,22.972580000000001,"01/06/12",1,1,3,38.504820000000002,"E",22.972570000000001,105,0,1,"B51","8",5,"8","8",8,1,"U111","8",3,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B51;02;61;B51",1,1,1,1,1
54541814,"EL","EL6","EL64",38.540509999999998,22.979559999999999,"02/06/12",1,1,3,38.540500000000002,"E",22.97954,141,1,1,"D20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20",1,1,1,1,1
54541820,"EL","EL6","EL64",38.594029999999997,22.99004,"20/09/12",3,1,2,38.577849999999998,"E",23.010470000000002,511,2530,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;E10;D20;PI",8,1,1,1,1
54541822,"EL","EL6","EL64",38.611870000000003,22.993539999999999,"20/09/12",3,1,3,38.61553,"E",22.98809,822,624,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D20;PI",8,1,1,1,1
54541828,"EL","EL6","EL64",38.665390000000002,23.004049999999999,"19/07/12",1,1,5,38.66536,"E",23.004059999999999,75,2,1,"B11","8",1,"8","8",8,1,"U111","8",1,8,8,8,2,2,4,5,8,8,8,4,8,8,8,"B11;B81;61;B81",1,1,1,1,1
54541832,"EL","EL6","EL64",38.701070000000001,23.01108,"04/09/12",1,1,3,38.701009999999997,"E",23.011019999999998,264,7,1,"D10","8",6,"8","8",8,2,"U111","8",4,2,2,2,1,7,4,5,8,8,8,4,8,8,8,"D10;51;D10;51;D10",1,1,1,1,1
54541850,"EL","EL6","EL64",38.861579999999996,23.042809999999999,"06/08/12",1,1,30,38.86157,"E",23.0428,23,2,2,"C10","8",5,"8","8",8,2,"U370","8",1,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"A;B81",1,1,1,1,1
54561826,"EL","EL6","EL64",38.644469999999998,23.023140000000001,"19/07/12",1,1,6,38.644489999999998,"E",23.023109999999999,85,3,1,"B81","8",6,"8","8",8,2,"U111","8",2,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"B81;61;B81",1,1,1,1,1
54561830,"EL","EL6","EL64",38.680149999999998,23.030169999999998,"04/09/12",1,1,6,38.680160000000001,"E",23.03012,41,4,1,"B41","8",3,"8","8",8,1,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B41;01;B81",1,1,1,1,1
54561836,"EL","EL6","EL64",38.73366,23.04073,"18/07/12",1,1,3,38.733649999999997,"E",23.040710000000001,48,2,1,"B81","8",6,"8","8",8,2,"U111","8",2,8,8,8,2,7,4,1,5,3,3,4,8,8,8,"B81;14;61;C10;B81;C10;62;C10;B81;A",1,1,1,1,1
54561854,"EL","EL6","EL64",38.894150000000003,23.072569999999999,"06/08/12",2,1,2,38.89387,"E",23.07067,244,167,1,"C10","C109",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;PI;D10;E20;D10;31;PI;C10",1,1,1,1,1
54561898,"EL","EL6","EL61",39.286270000000002,23.151289999999999,"18/06/12",1,1,8,39.286180000000002,"E",23.151209999999999,7,12,1,"B81","8",3,"E10","8",6,2,"U111","8",2,8,8,8,2,7,4,1,1,1,3,4,8,8,8,"B81;E10;23;B72;24;23;B81;62;B81;23;B81;23;B81;62;B81;21;B74;24;B81;A;B81",1,1,1,1,1
54561902,"EL","EL6","EL61",39.321910000000003,23.15851,"14/06/12",3,1,3,39.32197,"E",23.161269999999998,299,240,1,"C10","C109",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;D10;C10;G20;C10;B81;PI;C10;B81;21",8,1,1,1,1
54561908,"EL","EL6","EL61",39.375349999999997,23.169360000000001,"12/06/12",1,1,3,39.375349999999997,"E",23.169360000000001,715,0,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;61;C10",1,1,1,1,1
54581864,"EL","EL6","EL64",38.98019,23.113050000000001,"08/08/12",1,1,3,38.980179999999997,"E",23.113240000000001,9,16,1,"E30","8",6,"8","8",8,2,"U112","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;61;02;31;B51;D10;E30;D10;B51;24;02;24;61;31;B13",1,1,1,1,1
54581900,"EL","EL6","EL61",39.30097,23.177710000000001,"18/06/12",1,1,4,39.300960000000003,"E",23.177199999999999,290,43,1,"D10","8",6,"8","8",8,2,"U410","8",4,2,1,2,2,4,4,8,8,8,8,4,8,8,8,"D10;D20;C32;61;C32",1,1,1,1,1
54582018,"EL","EL5","EL52",40.351109999999998,23.395959999999999,"19/07/12",2,1,4,40.351619999999997,"E",23.398289999999999,264,205,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;32;D10;D20;E30;10;E30;D20",1,1,1,1,1
54582020,"EL","EL5","EL52",40.368899999999996,23.399750000000001,"19/07/12",1,1,3,40.368429999999996,"E",23.39911,230,72,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10;E30",1,1,1,1,1
54582030,"EL","EL5","EL52",40.457799999999999,23.41872,"19/07/12",1,1,3,40.457619999999999,"E",23.41874,486,19,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;61;B11;C10;B11",1,1,1,1,1
54582038,"EL","EL5","EL52",40.528910000000003,23.43394,"20/07/12",1,1,3,40.5289,"E",23.433859999999999,214,2,1,"E20","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;C10;E20;61;E20;B11;C10;61;C10;E20;C10;32;C10;B11",1,1,1,1,1
54582048,"EL","EL5","EL52",40.617789999999999,23.453040000000001,"16/07/12",1,1,4,40.617780000000003,"E",23.453009999999999,83,1,1,"E20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"E20;C10;62;E10;G20",1,1,1,1,1
54582056,"EL","EL5","EL52",40.688879999999997,23.46837,"22/06/12",2,1,3,40.69012,"E",23.466940000000001,42,180,1,"G10","8",6,"8","8",8,1,"U130","U361",4,8,8,8,8,7,4,8,8,8,8,4,8,8,8,"G10",1,1,1,1,1
54601902,"EL","EL6","EL61",39.315660000000001,23.204139999999999,"18/06/12",3,1,13,39.315840000000001,"E",23.203189999999999,292,87,1,"A11","8",6,"8","8",8,1,"U111","8",4,8,8,8,8,7,4,5,8,8,8,4,8,8,8,"PI;A;C10;PI;E10;B74;D10;61;D10",8,1,1,1,1
54601906,"EL","EL6","EL61",39.351280000000003,23.211400000000001,"12/06/12",1,1,4,39.35127,"E",23.211379999999998,261,2,3,"B81","8",4,"E10","8",6,2,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;23;F40;23;B81;D10;B81;24;22;62;D10;24;22;62;D10;C10",1,1,1,1,1
54601988,"EL","EL5","EL52",40.081139999999998,23.36261,"02/06/12",1,1,2,40.081130000000002,"E",23.362639999999999,111,2,1,"B81","8",5,"E30","8",2,2,"U111","8",3,8,8,8,2,7,4,1,5,3,3,4,8,8,8,"B81;E30;B31;01;B81;01;24;B31",1,1,1,1,1
54601992,"EL","EL5","EL52",40.116720000000001,23.37011,"02/06/12",1,1,3,40.116759999999999,"E",23.37012,39,2,1,"B34","8",2,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,1,5,4,3,4,8,8,8,"B34;01;61;B75;61;B31;B11;01;B11",1,1,1,1,1
54602014,"EL","EL5","EL52",40.312359999999998,23.411560000000001,"19/07/12",1,1,3,40.312370000000001,"E",23.411549999999998,93,1,1,"D20","8",6,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;B81;D10;E10;61;B81",1,1,1,1,1
54602024,"EL","EL5","EL52",40.401269999999997,23.430510000000002,"19/07/12",1,1,4,40.401269999999997,"E",23.430499999999999,727,0,1,"F40","8",1,"8","8",8,1,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"F40;01;C22;61;C22",1,1,1,1,1
54602028,"EL","EL5","EL52",40.43683,23.438110000000002,"23/07/12",1,1,6,40.436819999999997,"E",23.438099999999999,610,0,1,"C10","8",5,"8","8",8,2,"U420","8",1,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"C10;61;23;E20;23;B11;D10;B11;C10;B11;C10;61;B11",1,1,1,1,1
54602036,"EL","EL5","EL52",40.507939999999998,23.45335,"20/07/12",2,1,6,40.507060000000003,"E",23.453859999999999,344,105,1,"C10","C108",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;32;C10;E20;61;E30;23;E30;23;D10",1,1,1,1,1
54382010,"EL","EL5","EL52",40.311509999999998,23.149319999999999,"12/05/12",1,1,2,40.311489999999999,"E",23.149329999999999,60,2,3,"B12","8",6,"8","8",8,1,"U111","8",3,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"61;B12",1,1,1,1,1
54382016,"EL","EL5","EL52",40.364890000000003,23.16047,"13/05/12",1,1,2,40.364890000000003,"E",23.16047,260,0,1,"E10","8",6,"8","8",8,2,"U112","8",3,2,2,2,2,7,4,5,8,8,8,4,8,8,8,"E10;E30;E10;B81;E10;E30;11;B11;B81;B11;E30",1,1,1,1,1
54382028,"EL","EL5","EL52",40.471640000000001,23.182829999999999,"19/05/12",1,1,9,40.471600000000002,"E",23.18281,120,4,1,"C22","C22A",6,"E10","8",6,2,"U120","U420",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22;E10;24;E10;C22;E10;24;C22",1,1,1,1,1
54382032,"EL","EL5","EL52",40.507219999999997,23.19031,"17/07/12",1,1,5,40.507190000000001,"E",23.190300000000001,419,4,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20;A;C10;F40;D20",1,1,1,1,1
54382034,"EL","EL5","EL52",40.525010000000002,23.194050000000001,"17/07/12",1,1,3,40.525379999999998,"E",23.193100000000001,580,88,1,"D10","8",6,"8","8",8,2,"U420","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"D10",1,1,1,1,1
54382042,"EL","EL5","EL52",40.596159999999998,23.209050000000001,"13/07/12",1,1,3,40.596209999999999,"E",23.209530000000001,294,40,1,"C10","C105",6,"8","8",8,2,"U420","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;61;C10;B11;C10",1,1,1,1,1
54382046,"EL","EL5","EL52",40.631729999999997,23.216570000000001,"14/06/12",1,1,3,40.631720000000001,"E",23.216529999999999,124,3,1,"B11","8",6,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;24;01;61;E30;B11",1,1,1,1,1
54382052,"EL","EL5","EL52",40.685079999999999,23.227869999999999,"15/06/12",1,1,2,40.685079999999999,"E",23.22786,99,1,1,"B11","8",6,"8","8",8,1,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B11;01;61;B11;61;01;23;E30;23;E30;B37;E30",1,1,1,1,1
54401750,"EL","EL6","EL65",37.990409999999997,22.712489999999999,"06/07/12",1,1,5,37.99042,"E",22.712499999999999,95,1,1,"B81","8",4,"E10","8",6,2,"U111","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;61;31;B81;D10;61;31;B75;E30",1,1,1,1,1
54401800,"EL","EL6","EL64",38.436929999999997,22.79749,"14/09/12",2,1,2,38.435389999999998,"E",22.800319999999999,494,300,1,"D20","8",6,"8","8",8,2,"U420","8",4,8,8,8,2,7,4,8,8,8,8,4,8,8,8,"D20",1,1,1,1,1
54401802,"EL","EL6","EL64",38.45478,22.800920000000001,"23/07/12",1,1,4,38.454810000000002,"E",22.800920000000001,217,2,1,"D10","8",6,"8","8",8,2,"U111","8",4,2,1,2,1,7,4,5,8,8,8,4,8,8,8,"D10;62;D20;61;D20;E20;D20",1,1,1,1,1
54401804,"EL","EL6","EL64",38.472630000000002,22.804359999999999,"23/07/12",1,1,6,38.472610000000003,"E",22.804349999999999,173,1,1,"B81","8",5,"E10","8",6,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E10;01;61;B12;D20",1,1,1,1,1
54401810,"EL","EL6","EL64",38.52619,22.814679999999999,"29/06/12",1,1,3,38.526179999999997,"E",22.81467,121,0,1,"B34","8",4,"8","8",8,1,"U111","8",3,8,8,8,2,7,4,1,3,4,3,4,8,8,8,"B34;02;31;02;24;61;02;31;B34;24;B34",1,1,1,1,1
54401828,"EL","EL6","EL64",38.686819999999997,22.845790000000001,"22/09/12",1,1,3,38.68674,"E",22.84582,342,9,1,"C10","C108",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C10;E30;D10;61;24;E30;B12",1,1,1,1,1
54401846,"EL","EL6","EL64",38.8474,22.877099999999999,"07/08/12",1,1,3,38.8474,"E",22.877089999999999,207,1,1,"C22","C22A",4,"8","8",8,2,"U420","8",3,2,1,2,2,4,4,8,8,8,8,4,8,8,8,"C22;E30;D10;C22",1,1,1,1,1
54421632,"EL","EL6","EL65",36.932220000000001,22.540109999999999,"13/07/12",1,1,2,36.932209999999998,"E",22.540099999999999,324,0,1,"B81","8",4,"F40","8",5,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;F40;61;B81;D20;B81;61;14;B81;D10",1,1,1,1,1
54421664,"EL","EL6","EL65",37.21857,22.592099999999999,"10/05/12",1,1,6,37.218539999999997,"E",22.592549999999999,1297,32,1,"C22","C22A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C22",1,1,1,1,1
54421668,"EL","EL6","EL65",37.254359999999998,22.59864,"28/06/12",1,1,4,37.25432,"E",22.598600000000001,1434,2,1,"C21","C21A",6,"8","8",8,2,"U120","U361",4,2,2,2,2,7,1,8,8,8,8,4,8,8,8,"C21;61;C21;61;C21;61;C21",1,1,1,1,1
54421686,"EL","EL6","EL65",37.41536,22.62819,"20/07/12",1,1,5,37.415399999999998,"E",22.628240000000002,345,7,1,"D10","8",5,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"D10;61;D10",1,1,1,1,1
54421688,"EL","EL6","EL65",37.433239999999998,22.631489999999999,"19/05/12",3,1,6,37.435989999999997,"E",22.629259999999999,259,360,1,"C10","C10A",5,"8","8",8,2,"U120","8",3,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"PI;C10;B81;C10;B81;PI",8,1,1,1,1
54421690,"EL","EL6","EL65",37.451129999999999,22.634789999999999,"19/05/12",1,1,5,37.451079999999997,"E",22.634720000000002,548,1,1,"D10","8",5,"F10","8",5,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10;F10;D10",1,1,1,1,1
54421704,"EL","EL6","EL65",37.576300000000003,22.65795,"12/09/12",3,1,4,37.57602,"E",22.65766,142,39,1,"D10","8",6,"8","8",8,2,"U420","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"PI;D10;PI;D10;B81;61;B77;B81;24;B77;62",8,1,1,1,1
54421708,"EL","EL6","EL65",37.61206,22.664580000000001,"12/09/12",2,1,3,37.613019999999999,"E",22.664200000000001,259,110,1,"D20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20",1,1,1,1,1
54461742,"EL","EL6","EL65",37.9099,22.76614,"06/06/12",1,1,3,37.9099,"E",22.76613,181,0,1,"B81","8",5,"E30","8",5,2,"U111","8",2,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"B81;E30;61;D10;F10;D10;32;D10;32;D10;51;D10;51;D10",1,1,1,1,1
54461748,"EL","EL6","EL65",37.963500000000003,22.77628,"08/06/12",1,1,2,37.963500000000003,"E",22.77627,15,1,1,"B76","8",6,"F40","8",6,2,"U111","8",1,8,8,8,2,7,4,1,5,3,3,4,8,8,8,"B76;F40;23;B82;B76;23;B76;A;31;23;14;B76;PI;B76;PI",1,1,1,1,1
54461778,"EL","EL6","EL64",38.23142,22.827310000000001,"15/09/12",2,1,3,38.23771,"E",22.83633,523,1050,1,"C23","C23A",6,"8","8",8,2,"U120","8",4,2,1,2,2,7,4,8,8,8,8,4,8,8,8,"C23",1,1,1,1,1
54461784,"EL","EL6","EL64",38.284990000000001,22.837579999999999,"15/09/12",1,1,2,38.285440000000001,"E",22.8369,563,77,1,"C23","C23A",6,"8","8",8,2,"U120","8",4,2,2,2,2,7,4,8,8,8,8,4,8,8,8,"C23",1,1,1,1,1
54461802,"EL","EL6","EL64",38.44567,22.868539999999999,"20/05/12",1,1,3,38.445659999999997,"E",22.868510000000001,143,0,1,"E30","8",6,"8","8",8,2,"U112","8",1,8,8,8,2,7,4,5,8,8,8,4,8,8,8,"E30;14;E20;14;A;01;31;E30;C10",1,1,1,1,1
54461806,"EL","EL6","EL64",38.481360000000002,22.875450000000001,"29/06/12",2,1,3,38.479529999999997,"E",22.873570000000001,246,260,1,"D10","8",6,"8","8",8,2,"U111","8",4,1,1,8,1,7,4,5,8,8,8,4,8,8,8,"D10",1,1,1,1,1
54461814,"EL","EL6","EL64",38.552750000000003,22.889289999999999,"13/09/12",1,1,3,38.552750000000003,"E",22.889289999999999,245,1,1,"D20","8",6,"8","8",8,2,"U111","8",4,8,8,8,1,7,4,5,8,8,8,4,8,8,8,"D20;B34;14;B34;D10;B34",1,1,1,1,1
54481674,"EL","EL6","EL65",37.299079999999996,22.675000000000001,"03/07/12",2,1,4,37.298200000000001,"E",22.675740000000001,490,120,1,"C10","8",5,"8","8",8,2,"U120","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"C10;62;D10",1,1,1,1,1
54481678,"EL","EL6","EL65",37.334850000000003,22.6816,"25/05/12",2,1,7,37.333219999999997,"E",22.680869999999999,540,190,1,"C10","C109",6,"8","8",8,2,"U120","8",4,1,1,8,2,7,4,8,8,8,8,4,8,8,8,"C10;E10;C10",1,1,1,1,1
54481684,"EL","EL6","EL65",37.388500000000001,22.691520000000001,"25/05/12",1,1,3,37.388489999999997,"E",22.69238,342,75,1,"D10","8",4,"F10","8",3,2,"U420","8",4,1,1,8,1,7,4,8,8,8,8,4,8,8,8,"D10;F10;D10;24;D10;61;D10",1,1,1,1,1
54481710,"EL","EL6","EL65",37.620939999999997,22.734739999999999,"09/08/12",1,1,10,37.620930000000001,"E",22.734690000000001,21,1,1,"B76","8",5,"F40","8",6,2,"U111","8",1,8,8,8,2,7,4,1,5,3,3,4,8,8,8,"B76;F40;61;31;62;B76;24;B76;A;B76;F40;61;B76;23;E30;B76",1,1,1,1,1
